Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
2120,140.38600337037732,158.4,192.29359601372227,172.53387458501584
2129,142.2373689802402,160.20000000000002,193.96044217259265,174.1383936389143
2139,144.08301094348278,162.0,195.6207599553888,175.80286821306692
2148,145.92854323994806,163.8,197.26949762901978,177.46283507967058
2157,147.76901753074253,165.6,198.90895114697824,179.17002146559747
2166,149.61005866701007,167.4,200.53891983994086,180.85986289254478
2176,151.45243971408178,169.20000000000002,202.1630314087023,182.525135829173
2185,153.2942566126174,171.0,203.77998541251569,184.1879555258104
2194,155.13355902335257,172.8,205.3878949055192,185.86907441210425
2202,156.97179799095957,174.6,206.98740149693552,187.55033282201285
2211,158.8129007997431,176.4,208.58180775476828,189.18781929304862
2220,160.65203418187193,178.20000000000002,210.1688498957226,190.83872162309885
2229,162.49202222181526,180.0,211.7488996298896,192.4695503751243
2237,164.33207056180382,181.8,213.32286146702012,194.0905878949719
2246,166.17036887826382,183.6,214.88951015003488,195.72278855758165
2254,168.01058531286947,185.4,216.4502655327945,197.3225017910325
2263,169.8500885168196,187.20000000000002,218.00506623341906,198.9225938648538
2271,171.6883110940642,189.0,219.55220560377856,200.5290351786491
2280,173.5303540358609,190.8,221.09512049436057,202.08101436246943
2288,175.37042339627226,192.6,222.63265539033145,203.6513734736561
2296,177.21230018883546,194.4,224.16406799420076,205.19298493917094
2304,179.05239827768685,196.20000000000002,225.68921246655046,206.7508020567032
2312,180.89143726641635,198.0,227.2071506486426,208.31412319401343
2320,182.72993762664666,199.8,228.71898239345293,209.875644659876
2328,184.57156734363915,201.6,230.2269675690591,211.39035292551353
2336,186.41168772405342,203.4,231.72929393199203,212.91900467763696
2344,188.25397729615273,205.20000000000002,233.2267485075544,214.4144094018158
2352,190.09438202672362,207.0,234.71837704062727,215.9294992537536
2360,191.9333779208388,208.8,236.20307576984868,217.45598846069282
2368,193.773313313523,210.6,237.6827741811708,218.96278180334977
2375,195.61270257559687,212.4,239.15737446442625,220.47010192121337
2383,197.4519751880229,214.20000000000002,240.62645874094483,221.9719459232724
2390,199.29146431649633,216.0,242.0905386403681,223.46409870503365
2398,201.13075064543398,217.8,243.5494700977648,224.95242512755675
2406,202.97027415999568,219.6,245.00356473711125,226.4311309245556
2413,204.81026919774922,221.4,246.45294821908493,227.89761039578227
2420,206.65014217727867,223.20000000000002,247.89753949870442,229.36036983247044
2428,208.4899414573324,225.0,249.3371894712188,230.81867553181664
2435,210.3288856254369,226.8,250.77138309292354,232.28287617343685
2442,212.17024840703476,228.6,252.20271374508397,233.70833355832548
2450,214.01030296914456,230.4,253.62851171958522,235.14824932352983
2457,215.85025668538378,232.20000000000002,255.04954890236272,236.58455136640362
2464,217.69157639631888,234.0,256.467001344166,237.99727749600066
2471,219.53172595742782,235.8,257.87911679182355,239.42280426025354
2478,221.37184485064606,237.6,259.28671074063595,240.84388926964814
2485,223.21213593058548,239.4,260.69001096875115,242.25775031296502
2492,225.05273117161042,241.20000000000002,262.08915197701674,243.6628398543668
2499,226.89322010075335,243.0,263.4839196157745,245.06530936690672
2506,228.7351612114958,244.8,264.8754327872149,246.44319874291594
2513,230.5758656278808,246.6,266.26189371383333,247.8362700118558
2520,232.41649775187076,248.4,267.6440253943171,249.22621889423425
2527,234.25727930042893,250.20000000000002,269.0221365909365,250.60980624745417
2534,236.0980819166783,252.0,270.39614657609263,251.98908920885265
2541,237.93789239683517,253.8,271.765364353682,253.37866106425454
2547,239.77914902485924,255.6,273.13160528080414,254.74195556861486
2554,241.62020239718242,257.40000000000003,274.4937366362101,256.1050442194186
2561,243.4614493741087,259.2,275.852037999366,257.4617894180443
2567,245.3031155412625,261.0,277.2066066338435,258.80911421975736
2574,247.14482029889723,262.8,278.5576022442538,260.1531791117704
2581,248.9863508865338,264.6,279.9044963111357,261.4970642864709
2587,250.8319888796626,266.40000000000003,281.2493322163029,262.7768321032657
2594,252.67612938841367,268.2,282.59160105877515,264.081910590977
2600,254.5191634742485,270.0,283.9283191290914,265.4035905288592
2607,256.3613194913236,271.8,285.2607060936369,266.73650964618014
2613,258.20365174717153,273.6,286.5894947135759,268.0632961079274
2619,260.04590454787615,275.40000000000003,287.91462152311414,269.3880850137351
2626,261.88837732995546,277.2,289.23624684184216,270.706152238242
2632,263.7295858791815,279.0,290.5535118496855,272.04059311462265
2638,265.5720505057451,280.8,291.8680940554772,273.3506535168033
2645,267.4146980941248,282.6,293.1792304606398,274.6549556794073
2651,269.25775814422553,284.40000000000003,294.48722071635626,275.9501614928708
2657,271.10051545586515,286.2,295.7916311768632,277.247986129255
2663,272.94356163754674,288.0,297.09272026461406,278.538569864936
2670,274.78645893493047,289.8,298.3903988085583,279.82918656223967
2676,276.6330428255943,291.6,299.6866280352665,281.05890932408624
2682,278.47810957365897,293.40000000000003,300.97966522681355,282.31582588774995
2688,280.32168870003716,295.2,302.26785876953534,283.5965185249394
2694,282.1650721189186,297.0,303.5526249778349,284.877728110358
2700,284.0084880811711,298.8,304.8341546383575,286.1554281814481
2706,285.8525796243934,300.6,306.11291475087035,287.41927223955105
2712,287.6962487620909,302.40000000000003,307.3881833168252,288.68808385463103
2718,289.5399868226756,304.2,308.660334462251,289.9530896974131
2724,291.3924625606611,306.0,309.93299969389733,291.07312248408675
2730,293.2450265183221,307.8,311.2060126967892,292.20340719084504
2736,295.0916844721524,309.6,312.4719457360759,293.44076445304177
2742,296.9365621600383,311.40000000000003,313.7325127901804,294.70676729540287
2748,298.78604744004605,313.2,314.99183688180443,295.89247439957853
2753,300.63187902431656,315.0,316.24808250890857,297.1427983141762
2759,302.4773335405198,316.8,317.5000092604368,298.39650017241695
2765,304.32251965524114,318.6,318.74857841251935,299.65113579742217
2771,306.1705407596704,320.40000000000003,319.9962294745024,300.8541301831993
2777,308.01555141292295,322.2,321.2389711421968,302.108923631254
2782,309.8595700994288,324.0,322.47814015471977,303.37605567895423
2788,311.7046243332254,325.8,323.7150222406621,304.61947517579017
2794,313.54982805942456,327.6,324.9491720043393,305.85638569231224
2799,315.395071411042,329.40000000000003,326.1805252765946,307.0890406280122
2805,317.24051108968166,331.2,327.40920257586015,308.3148874789325
2811,319.0864097184087,333.0,328.63526949633336,309.5297676858369
2816,320.93067836388866,334.8,329.8576301759561,310.77078476798073
2822,322.7766386031505,336.6,331.0783126142899,311.9772273568382
2827,324.62241019315303,338.40000000000003,332.2961008415267,313.18508420394204
2833,326.46828522182517,340.2,333.5112473348264,314.3888341097002
2838,328.31430623424575,342.0,334.72377129707144,315.58786675065573
2844,330.16048022385013,343.8,335.9337522293043,316.78226354679344
2849,332.0066330598301,345.6,337.1410750768707,317.97530999853035
2855,333.8530099326111,347.40000000000003,338.34582898181213,319.16251256772205
2860,335.6995016971406,349.2,339.5480991808377,320.3461424079683
2866,337.5511421193099,351.0,340.7499024700651,321.4362005983097
2871,339.4005654401447,352.8,341.94988874169314,322.57375488082505
2876,341.2476835897181,354.6,343.1448429122809,323.7555352683293
2882,343.09504076904335,356.40000000000003,344.33735685402183,324.93100529416046
2887,344.9421384581745,358.2,345.52716372275586,326.1095886372702
2893,346.78931575135584,360.0,346.71449502723937,327.2845632274013
2898,348.6353213405337,361.8,347.89852574942415,328.47893736737154
2903,350.48361256799717,363.6,349.08156300162364,329.62713710694527
2908,352.33119170506643,365.40000000000003,350.2616635478761,330.7885906233317
2914,354.178773163433,367.2,351.43937479862285,331.94859403566295
2919,356.0269365651681,369.0,352.61492016446323,333.09630713949247
2924,357.8749053499775,370.8,353.78799516885994,334.24712816794863
2929,359.72282178383773,372.6,354.9586359949195,335.39787196182795
2935,361.5707840162561,374.40000000000003,356.1268625354607,336.54647510817637
2940,363.4192643271033,376.2,357.29306217675907,337.6840570922674
2945,365.2708542674296,378.0,358.4581840013421,338.7627153657225
2950,367.1217999991484,379.8,359.6216638045983,339.8587816862512
2955,368.97220281232603,381.6,360.78205460578494,340.9683807653714
2960,370.8214637972858,383.40000000000003,361.93954696464965,342.10135556192404
2965,372.67127216115796,385.2,363.0946808935762,343.223011037335
2970,374.5222205153749,387.0,364.248414926536,344.32293797005815
2975,376.3700604140618,388.8,365.39834615068025,345.4844758431342
2981,378.2179311584297,390.6,366.5456751784482,346.64102642128216
2986,380.0672590849641,392.40000000000003,367.69171833700653,347.7653355318969
2991,381.9166416173311,394.2,368.8355052086541,348.8874815518218
2996,383.7659633391472,396.0,369.9771133307845,350.00970953666
3001,385.6156942711458,397.8,371.1166884695794,351.1226418372078
3006,387.4654184941617,399.6,372.25408564692776,352.2350940640208
3010,389.31513201353744,401.40000000000003,373.38931116406263,353.346982169453
3015,391.16338634163577,403.2,374.52151804935863,354.4866328686805
3020,393.0137411037767,405.0,375.6527769378175,355.5809618945798
3025,394.8660798739201,406.8,376.7830908674691,356.6365550848954
3030,396.7165692535701,408.6,377.91026354084477,357.7328227542502
3035,398.56764395531854,410.40000000000003,379.035242043723,358.81723374394727
3040,400.41814808986254,412.2,380.15852906425397,359.9138310088783
3045,402.26877470676715,414.0,381.27942417171187,361.0073443014615
3050,404.1193981857658,415.8,382.3982258289986,362.10038884923165
3054,405.9700898384825,417.6,383.5150278354154,363.1913800462449
3059,407.8193600979906,419.40000000000003,384.6288779569087,364.31035995666133
3064,409.67079167156004,421.2,385.74199345590273,365.38195695768724
3069,411.52183592697247,423.0,386.85288706629416,366.4622673934301
3074,413.3733636298374,424.8,387.96200163214206,367.5325491274578
3078,415.2246959345084,426.6,389.06899847312593,368.6074137524448
3083,417.08198278937124,428.40000000000003,390.176313627572,369.56082923136586
3088,418.9369046850003,430.2,391.28247032698107,370.57445534278213
3093,420.78895405150166,432.0,392.3841716818293,371.6526838246628
3097,422.6410743313929,433.8,393.48361224947683,372.72847946697306
3102,424.493536223442,435.6,394.5814159892806,373.79631490108557
3107,426.34564393154056,437.40000000000003,395.67713855730113,374.8711883130886
3111,428.19790908093927,439.2,396.77092466837183,375.9415980642781
3116,430.0502209412389,441.0,397.8627840953336,377.01009689114153
3121,431.9028094635675,442.8,398.95282798611385,378.07188216268935
3125,433.75832117470287,444.6,400.04133212874945,379.0720155876916
3130,435.6113242058711,446.40000000000003,401.1294451481814,380.1303736703187
3134,437.4643143106886,448.2,402.2141442011496,381.18853574897196
3139,439.3173607922749,450.0,403.29700236317063,382.2448788821617
3144,441.1704510603774,451.8,404.3780395489848,383.2996686264107
3148,443.02412182061784,453.6,405.45744664106337,384.341494188183
3153,444.8774529885562,455.40000000000003,406.53497718414405,385.3910037932118
3157,446.73083052571656,457.2,407.61056849374455,386.4390360179074
3162,448.58270486778713,459.0,408.68355721522454,387.51869174600574
3166,450.43732377296914,460.8,409.75603243307444,388.5356859383592
3171,452.29130834414303,462.6,410.8268106226384,389.5685473946144
3175,454.14560525121476,464.40000000000003,411.8957289997085,390.59516614162396
3180,455.99949375556173,466.2,412.9626627894303,391.63152321555117
3184,457.85377577417535,468.0,414.02801588429566,392.65915207564825
3189,459.70799739824605,469.8,415.0915015291632,393.68856581113585
3193,461.5622492180098,471.6,416.15331288774314,394.7174564622923
3198,463.414844474752,473.40000000000003,417.2124696506093,395.7824898366314
3202,465.26929105682694,475.2,418.2708736708143,396.8032842487105
3207,467.1237906650474,477.0,419.32755818299654,397.82340145260196
3211,468.97953647510735,478.8,420.38317878715054,398.81656610518996
3215,470.8346858974727,480.6,421.4368503753659,399.8257575056339
3220,472.6896656541847,482.40000000000003,422.48870580563573,400.83983779395413
3224,474.5447655351295,484.2,423.53888231516447,401.8517538093997
3229,476.4007915363047,486.0,424.587868681785,402.8437043492863
3233,478.2560621198813,487.8,425.63479927457286,403.85480021864555
3237,480.11127837243464,489.6,426.68002123777126,404.8674071945062
3242,481.9649895986302,491.40000000000003,427.7226925326244,405.9136105323027
3246,483.820487537035,493.2,428.7646615014337,406.9162806406539
3250,485.67626530604394,495.0,429.8051283552763,407.91333125133286
3255,487.5316091294947,496.8,430.8438709916607,408.9212031028053
3259,489.3873766186826,498.6,431.8810728235269,409.9193484433447
3263,491.24336448794685,500.40000000000003,432.9167888740964,410.9131524542049
3267,493.1023488403735,502.2,433.95087292239475,411.8400268853502
3272,494.9590843199312,504.0,434.98536817325146,412.82539465007835
3276,496.8153565007942,505.8,436.016488365018,413.8227367212015
3280,498.6723499973792,507.6,437.046285594796,414.80374086978236
3284,500.5289207413542,509.40000000000003,438.07430780984436,415.79596076375884
3289,502.38555161615926,511.2,439.1007628665855,416.78709772244804
3293,504.2422326641038,513.0,440.1256476540768,417.77733028978173
3297,506.0990924252702,514.8000000000001,441.1490225948574,418.7636367040384
3301,507.95629448670417,516.6,442.17106934413465,419.74248740944216
3305,509.8132475564786,518.4,443.19143836680854,420.72810674729493
3310,511.67039260603946,520.2,444.21028938009005,421.70947329330676
3314,513.5276889390851,522.0,445.22771018854047,422.68779967331443
3318,515.3856732587977,523.8000000000001,446.24381553735066,423.65075527259364
3322,517.2551978002055,525.6,447.26237894750193,424.3486224494362
3326,519.1186121848676,527.4,448.28098171682007,425.2163006234115
3330,520.9837575950081,529.2,449.2953502752224,426.0549161536384
3335,522.845132458164,531.0,450.30869640784033,426.9954973674656
3339,524.7034123342853,532.8000000000001,451.317592020354,428.0122723929653
3343,526.5616969718433,534.6,452.3249146848592,429.02483072651285
3347,528.4265966331302,536.4,453.3328102800672,429.8780024723645
3351,530.2886472033393,538.2,454.3405226140601,430.8102199619967
3355,532.1474290419195,540.0,455.3438357554879,431.8236090122234
3359,534.0062976559713,541.8000000000001,456.3454952317205,432.8305945342895
3363,535.8693078897546,543.6,457.3478765025774,433.7354929769815
3367,537.7287128857769,545.4,458.3469620242467,434.73229513088074
3371,539.5876084632758,547.2,459.34439723033046,435.73815981882393
3375,541.4467700804754,549.0,460.3404085731769,436.7335048913658
3379,543.3058849486399,550.8000000000001,461.3349669304196,437.7267295931747
3383,545.1657778765806,552.6,462.3284819222812,438.6980983449861
3387,547.0250488956702,554.4,463.3203034912702,439.68331705240513
3391,548.8846604543332,556.2,464.3107773382088,440.6576721849295
3395,550.7449802149255,558.0,465.30025982965157,441.6132225611467
3399,552.6046162032898,559.8000000000001,466.28804403935754,442.5853825844912
3403,554.4652130575657,561.6,467.2747293919716,443.5324734214878
3407,556.3254529325856,563.4,468.2600581249608,444.4888722138704
3411,558.1854329316332,565.2,469.2437673433377,445.45116047020315
3415,560.0453736518907,567.0,470.2260848627079,446.41324492340385
3419,561.9054715529152,568.8000000000001,471.2070653961953,447.37020411527374
3423,563.7659864123597,570.6,472.1868459342675,448.3160396275878
3427,565.6263458064251,572.4,473.1652412698282,449.2657743138361
3431,567.4868361376126,574.2,474.14231059438345,450.211843719868
3435,569.3479473829361,576.0,475.1183436060218,451.14240031123154
3439,571.2086910122318,577.8000000000001,476.0928371611814,452.0832477944746
3443,573.0698051308776,579.6,477.06611793230365,453.01497448607773
3447,574.9307658200481,581.4,478.0380884233606,453.95134569151486
3451,576.7917471089381,583.2,479.00867866280936,454.88744651631674
3454,578.6529587733651,585.0,479.9780035827523,455.81794707798963
3458,580.5142316152109,586.8000000000001,480.9460721034726,456.74749183226197
3462,582.3757061587639,588.6,481.91294828877534,457.67253687797336
3466,584.2388487041578,590.4,482.879072715728,458.5566965797263
3470,586.1010311001688,592.2,483.84384745118325,459.46974986091084
3474,587.9628564970423,594.0,484.806933223792,460.39357603954
3478,589.8245826172688,595.8000000000001,485.76872341685794,461.32050916174023
3481,591.6868293266248,597.6,486.72941802991454,462.23447787616715
3485,593.5493899293466,599.4,487.6889330902221,463.1418497934008
3489,595.4114955822313,601.2,488.64698980133306,464.0626098495267
3493,597.2737689701445,603.0,489.6038572829618,464.97952648334797
3497,599.1360276580863,604.8000000000001,490.55940978588404,465.89748567003966
3500,600.9985353856496,606.6,491.51373115668724,466.8095381956697
3504,602.8611464247733,608.4,492.4669707705284,467.7198704131463
3508,604.7237154375911,610.2,493.4189002767655,468.63223838827037
3512,606.584371436557,612.0,494.3685760148506,469.5942674345149
3515,608.4472537506018,613.8000000000001,495.3180617271069,470.49468156168456
3519,610.3102041272168,615.6,496.2664152043833,471.3949365211146
3523,612.1732599667597,617.4,497.2135896323466,472.2939633654057
3527,614.0364588898833,619.2,498.1595525349449,473.1907860511267
3530,615.9007828468841,621.0,499.1047543894363,474.06014350228133
3534,617.7644312147929,622.8000000000001,500.0485299905761,474.9511882691134
3538,619.6283669133521,624.6,500.9911845480779,475.83671545287876
3542,621.4919683036273,626.4,501.93244659802696,476.7332826856375
3545,623.3555804380185,628.2,502.8724566448125,477.63070609101976
3549,625.2192409426682,630.0,503.811309087732,478.52780476142874
3553,627.0831480415192,631.8000000000001,504.7490749452446,479.4193171452418
3556,628.9479039328357,633.6,505.685816275296,480.28991223565527
3560,630.8121638595154,635.4,506.6215571561998,481.1767824663105
3564,632.6784000254042,637.2,507.5568163901228,482.0133730416592
3567,634.5434676462005,639.0,508.4902860106513,482.88706683091914
3571,636.4079101297934,640.8000000000001,509.42248463639254,483.779843643013
3575,638.2724452510491,642.6,510.35334612204116,484.6707634976365
3578,640.1368484207435,644.4,511.28299877723776,485.5658322438774
3582,642.0092809081716,646.2,512.214110485227,486.24922990338325
3586,643.8797341237631,648.0,513.1453305841037,487.00600688565135
3589,645.7463481590514,649.8000000000001,514.0728760699888,487.87811696817323
3593,647.6113963389032,651.6,514.9982618524306,488.79394731925476
3597,649.4764496076244,653.4,515.9223952914447,489.70724897295685
3600,651.3415207616323,655.2,516.8453721543657,490.61782044758223
3604,653.206843223064,657.0,517.7673020052558,491.51957891013956
3607,655.0722683036157,658.8000000000001,518.6881433049105,492.4172674875173
3611,656.9379820788247,660.6,519.6079825708614,493.3061867711541
3615,658.802166992627,662.4,520.5259007423552,494.23595880952655
3618,660.6678912696445,664.2,521.4434873758232,495.11981129264217
3622,662.5337146304336,666.0,522.3599806189179,496.0010230493558
3625,664.3994576107766,667.8000000000001,523.2753529867599,496.8845964328567
3629,666.2651818643112,669.6,524.1895435639627,497.7685178168114
3632,668.1312220898286,671.4,525.1027249866307,498.6435701072338
3636,669.9973793298864,673.2,526.0148935869568,499.5159242445614
3639,671.8639514449678,675.0,526.9261460610397,500.3776411611425
3643,673.7303195574374,676.8000000000001,527.8362029475957,501.24651003762153
3647,675.5971916612139,678.6,528.7452653770915,502.1023989301658
3650,677.4639671571877,680.4,529.6533730739072,502.9628996585701
3654,679.3306113572809,682.2,530.5602698788759,503.82839433995804
3657,681.1971868805047,684.0,531.465990630958,504.69656357040276
3661,683.0680140294969,685.8000000000001,532.3708082094033,505.44849950707663
3664,684.9370243150692,687.6,533.2773767154837,506.2623438074281
3668,686.8042266128856,689.4,534.1801944764967,507.1315660883506
3671,688.6713926424242,691.2,535.0818657087121,508.0017900165807
3675,690.5386565051256,693.0,535.9824969085917,508.86910770388715
3678,692.4060646873402,694.8000000000001,536.8821474547454,509.73241815575335
3682,694.2735530149312,696.6,537.7807609032188,510.59379052887937
3685,696.1408891764058,698.4,538.6782291872453,511.4597601379754
3688,698.0085770609485,700.2,539.5747694607404,512.3157590294868
3692,699.8768059081754,702.0,540.470541505352,513.1574061770045
3695,701.7434165345561,703.8000000000001,541.3644725920187,514.0462355372993
3699,703.6179919483683,705.6,542.2602983983274,514.7103913949047
3702,705.4856148877409,707.4,543.1533272032356,515.5880340131072
3706,707.3587044364073,709.2,544.046504301199,516.3109652698869
3709,709.2302896402833,711.0,544.9392699409786,517.0894883456994
3713,711.0991952356693,712.8000000000001,545.8292175743518,517.9510168032655
3716,712.9679975282662,714.6,546.7179680489618,518.8149013830975
3719,714.8365096308951,716.4,547.6054988747247,519.6860745316734
3723,716.7053681487279,718.2,548.4921100365317,520.5457464075739
3726,718.5718831295475,720.0,549.3766857429471,521.4710859115771
3730,720.4405994873272,721.8000000000001,550.2612464530428,522.3266836697281
3733,722.3107986129442,723.6,551.1454577645768,523.139801197291
3736,724.1799586544895,725.4,552.0281210602902,523.9860960579211
3740,726.0489835158735,727.2,552.9098264793458,524.8365206530896
3743,727.9188343331798,729.0,553.7907982834888,525.6631876615916
3746,729.7881146283688,730.8000000000001,554.6705650488127,526.5081748219695
3750,731.6575092746472,732.6,555.5493415360683,527.3500115931563
3753,733.524561834543,734.4,556.426051146029,528.2592898492401
3757,735.3942261107422,736.2,557.3028960201974,529.087122430301
3760,737.2638757967085,738.0,558.1788631609406,529.916923943682
3763,739.1336839915376,739.8000000000001,559.0538625666283,530.7434229233177
3767,741.0044889645444,741.6,559.9281245186995,531.5427146375155
3770,742.8747979902685,743.4,560.8015397684736,532.360420943186
3773,744.7450958564013,745.2,561.6737811677051,533.1806243490706
3777,746.6151512298482,747.0,562.5449907416789,534.0096742249982
3780,748.5144702026776,748.8000000000001,563.4261032446373,534.0050557227395
3783,750.3923371381444,750.6,564.3012221584088,534.694761799708
3787,752.2637891342839,752.4,565.1703576182721,535.5845021965658
3790,754.1346262656303,754.2,566.0380098734765,536.4866140804103
3793,756.0054638351961,756.0,566.9046708125727,537.3818865799774
3797,757.8764165833007,757.8000000000001,567.7703869652607,538.2675625584762
3800,759.747578581844,759.6,568.6352622615303,539.1417607292157
3803,761.6188118050376,761.4,569.4992267181134,540.0095645499118
3806,763.4902103309842,763.2,570.3622678669906,540.8687604315951
3810,765.3616053867912,765.0,571.2243829738603,541.7250609327135
3813,767.2326243998598,766.8000000000001,572.0853947402674,542.5896070200943
3816,769.1039224297458,768.6,572.9455486404725,543.442230420786
3819,770.9759787693843,770.4,573.8050960891335,544.269913858824
3823,772.8478479160093,772.2,574.6636496280696,545.1029053192583
3826,774.7196887543905,774.0,575.5212457960749,545.9359015236566
3829,776.591361518637,775.8000000000001,576.3777943025274,546.7729427061565
3832,778.4632705033201,777.6,577.233561304168,547.6015741428945
3836,780.3352780071065,779.4,578.0884075625872,548.4266177231532
3839,782.2074689803845,781.2,578.9424287187882,549.2458187932369
3842,784.0798550225012,783.0,579.7955784135049,550.0593175056977
3845,785.9520603400591,784.8000000000001,580.6477906661,550.8787812604824
3849,787.8242446810183,786.6,581.4990144797121,551.6987645113333
3852,789.696699193412,788.4,582.3494871511823,552.5104390102484
3855,791.5672639579396,790.2,583.198104851138,553.3791621784541
3858,793.4398378352352,792.0,584.0468334304712,554.1823847921066
3861,795.3130521630724,793.8000000000001,584.8947458819314,554.9675677229308
3865,797.1860965421135,795.6,585.74187901058,555.7607416120118
3868,799.059035860255,797.4,586.5880637471338,556.5590787580898
3871,800.9326964251554,799.2,587.4335926646701,557.3371102309783
3874,802.805947824445,801.0,588.2780367904506,558.1308074684273
3877,804.6792697550366,802.8000000000001,589.1216240426164,558.9240636228885
3881,806.552498453758,804.6,589.9643037138358,559.7217852417574
3884,808.4258743934906,806.4,590.8061323089694,560.5161646519109
3887,810.2994871339017,808.2,591.6471273803802,561.304726859449
3890,812.1731620227642,810.0,592.4873508925084,562.0932660013223
3893,814.046669000307,811.8000000000001,593.3265743668024,562.8886821996915
3896,815.920427204089,813.6,594.1650170795598,563.6774576471125
3899,817.7942504884907,815.4,595.0026131998436,564.465832882451
3903,819.6683829915366,817.2,595.8394343925395,565.246312257248
3906,821.542483831431,819.0,596.6754297144,566.0300046085239
3909,823.4167096606044,820.8000000000001,597.510596628002,566.8117150608034
3912,825.2910058023544,822.6,598.3448646728538,567.5932215392991
3915,827.166827705324,824.4,599.1789267707687,568.3298730958816
3918,829.0413823860229,826.2,600.0116766429895,569.1116904691145
3921,830.9294192585611,828.0,600.8468571491899,569.4835310180143
3925,832.8111554531973,829.8000000000001,601.6832847662729,570.0899996636174
3928,834.6953634869285,831.6,602.5164221368965,570.6399072292853
3931,836.575008897312,833.4,603.3492878882297,571.3542991842464
3934,838.4502822911383,835.2,604.1781101309379,572.2115119288087
3937,840.3253375647528,837.0,605.0058396524136,573.0692092210218
3940,842.2006131668968,838.8000000000001,605.8328451671933,573.9136938872041
3943,844.0761678267171,840.6,606.6591345019297,574.7443782459395
3946,845.958292190987,842.4,607.4862944565868,575.3678722466966
3949,847.8384897759596,844.2,608.3138003138663,576.0677751080268
3952,849.714561527861,846.0,609.1379374777936,576.9048330394871
3956,851.5903580158097,847.8000000000001,609.9609654155047,577.7457386576133
3959,853.4663884288166,849.6,610.7832137312207,578.5741478295346
3962,855.3400733658543,851.4,611.603600183803,579.4718875856007
3965,857.2192529650381,853.2,612.4246109136147,580.1866968672118
3968,859.0998109574437,855.0,613.2471626314288,580.8657593001246
3971,860.9766999264141,856.8000000000001,614.066578098003,581.6702450604955
3974,862.8540095302187,858.6,614.8851706135032,582.459575162189
3977,864.729974197997,860.4,615.7024367217566,583.2906570558705
3980,866.6073217143543,862.2,616.519302916774,584.0734358852496
3983,868.4849510424021,864.0,617.3358075501318,584.8473394678882
3986,870.3617995035379,865.8000000000001,618.1509506566412,585.6466518478131
3989,872.2388646639658,867.6,618.9653910013293,586.4372891474915
3992,874.1225031609647,869.4,619.7791916965192,587.0194969945576
3995,876.0006061954296,871.2,620.5950362072259,587.7962364124575
3998,877.8778438505074,873.0,621.4072197953748,588.6005973885075
4001,879.7552646232886,874.8000000000001,622.218589653909,589.3965017049526
4004,881.6321904218738,876.6,623.0289495660317,590.2062625161877
4007,883.5093968075967,878.4,623.8385764396048,591.0037492931424
4010,885.3867028511709,880.2,624.6474393112072,591.7958673651024
4013,887.2641228166292,882.0,625.4555658883054,592.5826195038726
4016,889.1413701784411,883.8000000000001,626.2628651377793,593.3736179855248
4019,891.0188536324898,885.6,627.0694151272213,594.1552918458457
4022,892.8971007892113,887.4,627.8753886227955,594.9115933746262
4025,894.7757100383469,889.2,628.6809240970989,595.6578497688002
4028,896.6534148733537,891.0,629.4852713640739,596.4356005453039
4031,898.5313826161677,892.8000000000001,630.2888681411395,597.204151774116
4034,900.4096170944351,894.6,631.0917624995872,597.9642136427398
4037,902.2876661987593,896.4,631.8938233563621,598.7311119181176
4040,904.1658966577035,898.2,632.6952334767614,599.4922756543357
4043,906.0444643299201,900.0,633.4959665472286,600.2431632164836
4046,907.9229625745968,901.8000000000001,634.2958514345079,600.9978513904507
4049,909.8012895078118,903.6,635.0949362344431,601.7591903191585
4052,911.6799417799997,905.4,635.8933896574285,602.5103581318124
4055,913.5589958281618,907.2,636.6912148757518,603.2498078183596
4058,915.4382196292963,909.0,637.4883306919004,603.9861543011453
4061,917.3170158593547,910.8000000000001,638.2845202909249,604.7390420592185
4064,919.195894406036,912.6,639.079987404673,605.4901691018713
4067,921.0748833227229,914.4,639.8747205444805,606.2387195563107
4070,922.9539395700942,916.2,640.6686781622192,606.9862739379828
4073,924.8306669341613,918.0,641.4609262995641,607.8112162137313
4075,926.7079276716374,919.8000000000001,642.2526210586669,608.6120951545093
4078,928.648947934676,921.6,643.0445282658746,607.383449652922
4081,930.5323933764689,923.4,643.8630030581559,608.1787907603955
4084,932.41219918278,925.2,644.6537444770886,609.0894549287168
4087,934.2921108831474,927.0,645.4435214241535,609.9811960498192
4090,936.1718687391096,928.8000000000001,646.2324972148805,610.864370958237
4093,938.0515732212311,930.6,647.020700762092,611.7364636445702
4096,939.9314913167028,932.4,647.8082264291396,612.5897114507268
4099,941.8115329050213,934.2,648.5950421724835,613.4288919191324
4102,943.6917507183193,936.0,649.3812473562459,614.2536003839482
4105,945.5717275385791,937.8000000000001,650.1665793716334,615.0789995175311
4108,947.4533128610655,939.6,650.9518110709552,615.8437611307305
4110,949.3311797850033,941.4,651.7347937411752,616.730405396146
4113,951.2117017878727,943.2,652.518125823783,617.5151624622318
4116,953.0921462189398,945.0,653.3007098898563,618.2989308739268
4119,954.972832635243,946.8000000000001,654.082635133741,619.0711139771524
4122,956.8536692077644,948.6,654.863899981801,619.835849628171
4125,958.7343443822876,950.4,655.644352380607,620.6041874998891
