Time_ms,com_Pos_deg,pul_Pos_deg,com_Vel_deg_per_s,pul_Vel_deg_per_s
445,182.2018405261112,160.20000000000002,157.07593838359486,99.01126986749568
450,184.84602614134639,162.0,158.8362669366651,99.9227454014874
455,187.49955810776873,163.8,160.59644239881808,100.82438885350136
460,190.16163893932645,165.6,162.35646307354645,101.71988985893124
465,192.83312139632793,167.4,164.11632726449227,102.60578329715327
470,195.51280276623152,169.20000000000002,165.87603327544824,103.48745729822714
475,198.20059704866557,171.0,167.63557941035964,104.36516758517183
480,200.8985663936007,172.8,169.39496397332576,105.2301482185502
485,203.60520501214296,174.6,171.1541852686017,106.08942622932345
490,206.32042965604703,176.4,172.91324160059983,106.9433964662847
495,209.04480695736078,178.20000000000002,174.67213127389164,107.78966964671915
500,211.7772145074846,180.0,176.4308525932091,108.6332563766228
505,214.51919305413557,181.8,178.1894038634465,109.46735730511482
510,217.27038808210776,183.6,179.94778338966213,110.2939057950293
515,220.03112785769065,185.4,181.70598947707967,111.11173036964888
520,222.8002387477171,187.20000000000002,183.46402043109006,111.92623491986106
525,225.57838164419925,189.0,185.221874557253,112.73441148122075
530,228.36575142827678,190.8,186.9795501612986,113.53555018299546
535,231.16165672414982,192.6,188.73704554912902,114.33286030629763
540,233.96878864706144,194.4,190.49435902682023,115.11452731900843
545,236.78389509303392,196.20000000000002,192.25148890062346,115.89577778190909
550,239.6069226730299,198.0,194.00843347696681,116.67643622574742
555,242.43858276577728,199.8,195.76519106245718,117.45298902402686
560,245.27928936192114,201.6,197.52175996388152,118.22356094114551
565,248.12805524409504,203.4,199.27813848820867,118.99264493423996
570,250.98658462526436,205.20000000000002,201.03432494259104,119.75239970017512
575,253.853878295522,207.0,202.7903176343661,120.5077207999296
580,256.7304254453646,208.8,204.54611487105802,121.2564262737134
585,259.61605541704597,210.6,206.3017149603796,121.99948443517921
590,262.51036875310086,212.4,208.0571162102333,122.73879880447376
595,265.4136855038803,214.20000000000002,209.8123169287135,123.47287509588737
600,268.32606256386345,216.0,211.56731542410776,124.20154443941293
605,271.24733884265885,217.8,213.3221100048985,124.92563796667521
610,274.19729514313235,219.6,215.07669897976476,125.55659257946475
615,277.1448003637606,221.4,216.83108065758375,126.24250257989115
620,280.09806921800003,223.20000000000002,218.58525334743243,126.94089497465532
625,283.0564373879123,225.0,220.33921535858917,127.6532026822147
630,286.0234143968774,226.8,222.09296500053543,128.3617764075433
635,288.9996526216681,228.6,223.84650058295745,129.06361792443434
640,291.98454286480404,230.4,225.59982041574767,129.76176563387838
645,294.97919350375514,232.20000000000002,227.35292280900643,130.45113174626502
650,297.98147663177986,234.0,229.10580607304377,131.14191333392907
655,300.99257217842904,235.8,230.85846851838087,131.82818887032744
660,304.01486849878637,237.6,232.61090845575183,132.49906236944872
665,307.0442331178109,239.4,234.36312419610502,133.17463809343164
670,310.08509426778204,241.20000000000002,236.11511405060506,133.83371528120438
675,313.1356311059612,243.0,237.86687633063426,134.48591847673526
680,316.1921503403145,244.8,239.61840934779426,135.14857880043184
685,319.2571790346798,246.6,241.3697114139076,135.80864467701633
690,322.33122517404036,248.4,243.1207808410195,136.4636564998659
695,325.41332013345806,250.20000000000002,244.8716159413993,137.11824245903398
700,328.5070586990269,252.0,246.62221502754244,137.75540012097812
705,331.60836287439963,253.8,248.37257641217158,138.39542892318997
710,334.71817089965776,255.6,250.12269840823856,139.03333458969178
715,337.8360874543074,257.40000000000003,251.87257932892595,139.6708214139328
720,340.964000878562,259.2,253.62221748764884,140.29877211257286
725,344.1006404880995,261.0,255.37161119805586,140.92371526253262
730,347.24635098562214,262.8,257.12075877403174,141.54399342727092
735,350.401027766585,264.6,258.8696585296982,142.1602161706277
740,353.5656241524472,266.40000000000003,260.6183087794159,142.76797928322927
745,356.74471184374863,268.2,262.3667078377858,143.34638888504787
750,359.92882189031303,270.0,264.11485401965115,143.94235007892172
755,363.1200364991534,271.8,265.8627456400989,144.5440649149065
760,366.32005212423655,273.6,267.6103810144613,145.14266885406067
765,369.52869157417734,275.40000000000003,269.3577584583178,145.73897991887964
770,372.74643535083095,277.2,271.104876287496,146.3306392612363
775,375.97799523052095,279.0,272.85173281807397,146.89559540459206
780,379.21591617849884,280.8,274.5983263663819,147.47129389237972
785,382.4629045291637,282.6,276.34465524900304,148.04360287890148
790,385.7226427655855,284.40000000000003,278.09071778277576,148.59517781354236
795,388.98736579010597,286.2,279.83651228479545,149.16440294022118
800,392.2646678639888,288.0,281.5820370724156,149.7133562932929
805,395.5465002849711,289.8,283.32729046324965,150.28178800775746
810,398.836403337575,291.6,285.0722707751728,150.85072800320805
815,402.1353191381405,293.40000000000003,286.8169763263232,151.41535918438578
820,405.44331754674823,295.2,288.561405435104,151.97547924110228
825,408.75936498887467,297.0,290.3055564201848,152.5361498188734
830,412.08534828344426,298.8,292.04942760050335,153.0880552838027
835,415.4198390959714,300.6,293.79301729526657,153.63856564091734
840,418.76439086815503,302.40000000000003,295.5363238239533,154.1801403309454
845,422.11766888745706,304.2,297.27934550631505,154.71973013598273
850,425.479075670536,306.0,299.02208066237785,155.26009302596322
855,428.8879687975972,307.8,300.76452761244394,155.61537215111903
860,432.28121411023375,309.6,302.50668467709335,156.10077473110493
865,435.6786563552988,311.40000000000003,304.2485501771855,156.6100997618757
870,439.080620571612,313.2,305.99012243386073,157.1392136482445
875,442.48789094622305,315.0,307.7313997685422,157.68219175670004
880,445.901984677426,316.8,309.47238050293714,158.2301703413362
885,449.325403061111,318.6,311.21306295903884,158.77043265383304
890,452.75737228290717,320.40000000000003,312.953445459128,159.30717883180628
895,456.19935601441506,322.2,314.6935263257742,159.83349246220106
900,459.65038933458203,324.0,316.4333038818381,160.35476354690707
905,463.11130193802927,325.8,318.17277645047255,160.867263498824
910,466.58037393554554,327.6,319.9119423551244,161.37983219532586
915,470.05868767343253,329.40000000000003,321.65079991953587,161.8870248709063
920,473.5458609786015,331.2,323.3893474677466,162.3909491763843
925,477.0423431582751,333.0,325.127583324095,162.88952429137288
930,480.550917497674,334.8,326.8655058132198,163.36971663585314
935,484.06566231195643,336.6,328.60311326006183,163.8614376689485
940,487.58914672682283,338.40000000000003,330.3404039898655,164.35099582577865
945,491.1202237642267,340.2,332.07737632818055,164.84385536329398
950,494.66164444253275,342.0,333.8140286008637,165.3262553648228
955,498.21239472134147,343.8,335.5503591340799,165.8038558091995
960,501.771596621648,345.6,337.28636625430426,166.28109933342986
965,505.3406953078691,347.40000000000003,339.0220482883239,166.75085473160257
970,508.9173545301764,349.2,340.757403563239,167.22482619370572
975,512.5029519656254,351.0,342.49243040646456,167.69575097240914
980,516.0977478675333,352.8,344.22712714573254,168.162448692033
985,519.7033585382912,354.6,345.96149210909255,168.61736099037438
990,523.3337052179182,356.40000000000003,347.6955236249145,168.9950787990598
995,526.9901196473435,358.2,349.42922002188925,169.29746660629763
1000,531.647836159423,360.0,351.16257962903086,165.9385897419071
1005,535.3268903117447,361.8,352.89560077567813,166.61036631144336
1010,539.2561585527482,363.6,354.62828179149574,166.19487129447194
1015,542.9220997732659,365.40000000000003,356.3606210064766,167.07291288211246
1020,546.5875622971789,367.2,358.0926167509426,167.95048860445226
1025,550.2623277182017,369.0,359.8242673555471,168.78061052456002
1030,553.9448648532691,370.8,361.5555711512759,169.5751486666913
1035,557.6354723316257,372.6,363.286526469449,170.33601082819104
1040,561.3350764581145,374.40000000000003,365.0171316417225,171.06190007167004
1045,565.0443052313937,376.2,366.74738500008965,171.75308340948953
1050,568.7617428545096,378.0,368.4772848768833,172.41961076348474
1055,572.4880186049402,379.8,370.2068296047765,173.0607141171267
1060,576.2231585375865,381.6,371.9360175167848,173.6785985304339
1065,579.9745738681368,383.40000000000003,373.6648469462676,174.23988448606403
1070,583.7304534447496,385.2,375.39331622692987,174.80656787411547
1075,587.4954870386633,387.0,377.1214236928238,175.35545971395715
1080,591.268747463511,388.8,378.8491676783502,175.89257306208248
1085,595.0506846505399,390.6,380.5765465182601,176.4167256264129
1090,598.8414087038539,392.40000000000003,382.3035585476567,176.92848221628887
1095,602.6413161240379,394.2,384.03020210199645,177.4269815025453
1100,606.4497185309393,396.0,385.75647551709136,177.91664384740182
1105,610.2679911867024,397.8,387.48237712910975,178.3915712362923
1110,614.0950869199626,399.6,389.20790527457865,178.85805050962477
1115,617.9325944995265,401.40000000000003,390.9330582903848,179.30913445062205
1120,621.7754715447164,403.2,392.65783451377666,179.77027710866813
1125,625.6294768635786,405.0,394.38223228236564,180.21273664225185
1130,629.4913955529867,406.8,396.10624993412824,180.65356192995242
1135,633.3623686601225,408.6,397.82988580740704,181.08726978711255
1140,637.2567687481635,410.40000000000003,399.5531382409128,181.44597380097343
1145,641.155053587582,412.2,401.2760055737257,181.8299560343774
1150,645.0618700217108,414.0,402.9984861452972,182.21443825571464
1155,648.9772344337999,415.8,404.7205782954513,182.59910523511672
1160,652.8986797849458,417.6,406.4422803643866,182.99548184925766
1165,656.8250547517688,419.40000000000003,408.1635906926778,183.4077090157646
1170,660.7633542146174,421.2,409.88450762127684,183.80071193403515
1175,664.7060043659186,423.0,411.6050294915149,184.21229165188993
1180,668.6571328628013,424.8,413.3251546451042,184.62075326866784
1185,672.6167759990194,426.6,415.04488142413913,185.02605464375782
1190,676.5855061097485,428.40000000000003,416.7642081710977,185.42560563189406
1195,680.5631958237846,430.2,418.48313322884434,185.82041057395932
1200,684.5498670088668,432.0,420.2016549406297,186.21066353778497
1205,688.5451738423797,433.8,421.91977165009394,186.59828964786965
1210,692.5507602793859,435.6,423.63748170126695,186.97555997065157
1215,696.56454200267,437.40000000000003,425.354783438571,187.35324679877402
1220,700.5969446456088,439.2,427.0716752068219,187.681718159166
1225,704.6292603115592,441.0,428.78815535123033,188.05437616839419
1230,708.6704516619864,442.8,430.50422221740376,188.42416518143006
1235,712.71916716811,444.6,432.2198741513483,188.79761533249928
1240,716.7770310666006,446.40000000000003,433.93510949946955,189.1664835374126
1245,720.843403600607,448.2,435.649926608575,189.5340955739219
1250,724.9185211954542,450.0,437.364323825875,189.89928884364843
1255,729.003079568339,451.8,439.07829949898473,190.25884323132655
1260,733.0965993325483,453.6,440.7918519759255,190.61543118776555
1265,737.1984567666478,455.40000000000003,442.50497960512683,190.97213885137077
1270,741.3100529950461,457.2,444.2176807354275,191.32216104941463
1275,745.4310076391226,459.0,445.92995371607725,191.66780835271808
1280,749.5595412332754,460.8,447.64179689673864,192.0177691410419
1285,753.6968198048044,462.6,449.35320862748847,192.36593940950218
1290,757.8429517459596,464.40000000000003,451.0641872588195,192.71182737190554
1295,761.9982411302475,466.2,452.77473114164184,193.0540684106049
1300,766.1619198996362,468.0,454.4848386272843,193.3964959688636
1305,770.3347310649291,469.8,456.19450806749677,193.73542951399386
1310,774.5166729479262,471.6,457.9037378144513,194.07107313491736
1315,778.7076497682698,473.40000000000003,459.61252622074323,194.40405465182624
1320,782.9069766222176,475.2,461.320871639394,194.73771293141402
1325,787.1145102796845,477.0,463.0287724238513,195.07250071857473
1330,791.3333945777254,478.8,464.736226927992,195.39336512852134
1335,795.5650538840948,480.6,466.4432335061227,195.69489385373947
1340,799.8146489643941,482.40000000000003,468.1497905129819,195.95481425919266
1345,804.0663402007062,484.2,469.85589630374125,196.25119624338117
1350,808.3178254822702,486.0,471.56154923400743,196.59111783186276
1355,812.578076198284,487.8,473.26674765982375,196.92801573387126
1360,816.8464868128486,489.6,474.9714899376712,197.26488700804362
1365,821.1233543768511,491.40000000000003,476.6757744244708,197.6001930933534
1370,825.410379468447,493.2,478.3795994775844,197.9259736256771
1375,829.7050149072417,495.0,480.08296345481705,198.2549755591184
1380,834.0100573074847,496.8,481.7858647144182,198.573636314795
1385,838.3241069021157,498.6,483.48830161508266,198.8894052312175
1390,842.6507911572745,500.40000000000003,485.1902725159537,199.18549414460728
1395,846.9827758632208,502.2,486.89177577662315,199.4979763677913
1400,851.3230361819642,504.0,488.59280975713364,199.81118124643433
1405,855.6719383988606,505.8,490.2933728179803,200.12318600792003
1410,860.0294969518536,507.6,491.99346332011186,200.43390433724412
1415,864.3959653945939,509.40000000000003,493.693079624933,200.7421448606231
1420,868.7695450221511,511.2,495.39222009430466,201.05640096627585
1425,873.1531867070449,513.0,497.0908830905473,201.36218255692629
1430,877.546742770108,514.8000000000001,498.78906697644084,201.6608991847468
1435,881.948579467309,516.6,500.48677011522756,201.9607249323456
1440,886.3650551558283,518.4,502.1839908706127,202.23190387031207
1445,890.7852742644079,520.2,503.88072760676647,202.52772594426307
1450,895.2144936242989,522.0,505.5769786883258,202.82120513135578
1455,899.6521343446036,523.8000000000001,507.27274248039544,203.11512927832123
1460,904.0977531557687,525.6,508.9680173485502,203.41137581305287
1465,908.5520186351679,527.4,510.66280165883586,203.70648111482566
1470,913.0336256040166,529.2,512.3570937777707,203.91422765531524
1475,917.5204519888541,531.0,514.0508920723481,204.1452120517165
1480,922.0089066704074,532.8000000000001,515.744194910037,204.41352306168045
1485,926.5079831007996,534.6,517.4370006587837,204.67389955687514
1490,931.0135354334518,536.4,519.1293076870139,204.9460923392392
1495,935.5320924445437,538.2,520.8211143636339,205.19877042631833
1500,940.0477607678033,540.0,522.5124190580323,205.5068702627664
1505,944.5732071672743,541.8000000000001,524.2032201400815,205.80640911392896
1510,949.1070719008522,543.6,525.8935159801389,206.10438687312922
1515,953.649300364814,545.4,527.5833049490499,206.40108565023127
1520,958.2004269382995,547.2,529.2725854181471,206.69405021270526
1525,962.7602933277233,549.0,530.9613557592544,206.9842602052298
1530,967.3286218692551,550.8000000000001,532.6496143446866,207.27314490686746
1535,971.9066266610339,552.6,534.3373595472518,207.55514104233566
1540,976.4925153553656,554.4,536.0245897402536,207.83904428647853
1545,981.089857738479,556.2,537.7113032974912,208.1081801858824
1550,985.6935452673007,558.0,539.397498593262,208.38731432823928
1555,990.305658162185,559.8000000000001,541.083174002363,208.6657960990328
1560,994.9241645065974,561.6,542.7683279000922,208.95287348046676
1565,999.5600502364399,563.4,544.4529586622505,209.19735062841332
1570,1004.1985337761434,565.2,546.1370646651427,209.47089366999484
1575,1008.845412530527,567.0,547.8206442855792,209.74400848378718
1580,1013.4987928121443,568.8000000000001,549.5036959008785,210.02526680706382
1585,1018.1628898001372,570.6,551.186217888867,210.29449315280766
1590,1022.8343497289451,572.4,552.8682086278826,210.568079520082
1595,1027.516360990052,574.2,554.5496664967743,210.83094262452923
1600,1032.2067242659602,576.0,556.2305898749053,211.09406405751054
1605,1036.9056982279276,577.8000000000001,557.9109771421539,211.35612655079984
1610,1041.6136293044456,579.6,559.5908266789149,211.6155486073795
1615,1046.3299199635437,581.4,561.2701368661014,211.87519781111195
1620,1051.054895936084,583.2,562.9489060851465,212.13345969835655
1625,1055.7917725924108,585.0,564.6271327180048,212.37578827168156
1630,1060.5342396005076,586.8000000000001,566.3048151471532,212.63226866568513
1635,1065.286050446548,588.6,567.981951755594,212.8843660888449
1640,1070.0434796954962,590.4,569.658540926855,213.14927940933717
1645,1074.8128642258025,592.2,571.334581044992,213.39692918353933
1650,1079.590081272081,594.0,573.0100704945895,213.64759142172466
1655,1084.3736420401071,595.8000000000001,574.6850076607633,213.9075813723963
1660,1089.1677890793835,597.6,576.3593909291613,214.15668732720775
1665,1093.9717480155657,599.4,578.033218685965,214.39940092990378
1670,1098.7811860932102,601.2,579.7064893178916,214.6557934214313
1675,1103.6118123891897,603.0,581.3792012121955,214.853710654317
1680,1108.449054791536,604.8000000000001,583.051352756669,215.06442896519934
1685,1113.2893801984912,606.6,584.7229423396449,215.30241867849878
1690,1118.136556134029,608.4,586.3939683499976,215.54793154014789
1695,1122.9919100935226,610.2,588.0644291771447,215.7941436547425
1700,1127.8616961127361,612.0,589.7343232110483,216.01284891078188
1705,1132.7342270116712,613.8000000000001,591.4036488422172,216.25907181382865
1710,1137.6150041389112,615.6,593.0724044617076,216.5053030276431
1715,1142.5046198761358,617.4,594.7405884611258,216.74878478558276
1720,1147.4029204164322,619.2,596.4081992326278,216.99038018989896
1725,1152.3093968730614,621.0,598.0752351689234,217.23245271775673
1730,1157.2248240265446,622.8000000000001,599.7416946632757,217.47138930089676
1735,1162.1488822347628,624.6,601.4075761095036,217.70883282741477
1740,1167.0812253351692,626.4,603.072877901983,217.9463775498973
1745,1172.024529467107,628.2,604.7375984356489,218.171984718771
1750,1176.9732727663811,630.0,606.4017361059962,218.41135816790816
1755,1181.931842714955,631.8000000000001,608.0652893090813,218.64347193936075
1760,1186.8993439400708,633.6,609.7282564415245,218.8729464046064
1765,1191.8777279216133,635.4,611.3906359005107,219.09128179792916
1770,1196.862127988948,637.2,613.0524260837911,219.32111421607368
1775,1201.854672843532,639.0,614.7136253896854,219.55173859213298
1780,1206.8559333637452,640.8000000000001,616.3742322170818,219.78044444697724
1785,1211.8670124991122,642.6,618.0342449654408,220.00244136834525
1790,1216.8868410084235,644.4,619.6936620347943,220.2230477962972
1795,1221.9142381132585,646.2,621.352481825749,220.4475328358109
1800,1226.9496648011702,648.0,623.0107027394873,220.6733701979685
1805,1231.993791547976,649.8000000000001,624.6683231777687,220.8973640300784
1810,1237.0506847336621,651.6,626.3253415429311,221.1016641704642
1815,1242.1124732775156,653.4,627.9817562378934,221.3228763053883
1820,1247.1826530716307,655.2,629.6375656661559,221.54379239189606
1825,1252.2609829510748,657.0,631.2927682318017,221.76541096680762
1830,1257.3761002217102,658.8000000000001,632.9473623395003,221.86216668683085
1835,1262.4905403143105,660.6,634.6013463945063,222.0104070227925
1840,1267.6047201137785,662.4,636.2547188026629,222.20315259224193
1845,1272.7189423775505,664.2,637.9074779704026,222.43460812288998
1850,1277.8404296660678,666.0,639.5596223047489,222.66913574043906
1855,1282.9708665199753,667.8000000000001,641.2111502133185,222.89894326929533
1860,1288.109632612074,669.6,642.8620601043216,223.12713377924925
1865,1293.2566360568826,671.4,644.5123503865639,223.3541805381848
1870,1298.4193271444722,673.2,646.162019469449,223.54754864089097
1875,1303.5840248352772,675.0,647.8110657629786,223.77029953186923
1880,1308.7584608136167,676.8000000000001,649.4594876777553,223.98562713636713
1885,1313.9408170628508,678.6,651.1072836249826,224.2021270344178
1890,1319.1307711031704,680.4,652.7544520164682,224.4209975386814
1895,1324.3291022286332,682.2,654.4009912646243,224.6385121080827
1900,1329.5532883216442,684.0,656.0468997824694,224.7788407366613
1905,1334.7788841674849,685.8000000000001,657.6921759836299,224.95571129184435
1910,1340.0060458038395,687.6,659.3368182823419,225.16474268832218
1915,1345.2395571368418,689.4,660.9808250934522,225.3818675170138
1920,1350.480890000873,691.2,662.6241948324202,225.59979226671027
1925,1355.7299392062578,693.0,664.2669259153197,225.81880443187052
1930,1360.9877230685147,694.8000000000001,665.9090167588391,226.0342899810425
1935,1366.2615693431185,696.6,667.550465780285,226.21481743215767
1940,1371.544487120538,698.4,669.1912713975818,226.39407458486363
1945,1376.8294836331977,700.2,670.8314320292745,226.60229956587335
1950,1382.1262756843864,702.0,672.4709460945295,226.7945375044241
1955,1387.4278251090561,703.8000000000001,674.1098120131363,227.00268819613484
1960,1392.7374773987883,705.6,675.7480282055095,227.21063227630205
1965,1398.0556946870188,707.4,677.3855930926896,227.41631313386048
1970,1403.3789792096268,709.2,679.0225050963448,227.63495200672094
1975,1408.7137307474454,711.0,680.6587626387729,227.83758304574891
1980,1414.0572077584968,712.8000000000001,682.2943641429023,228.03754588224413
1985,1419.4077385675391,714.6,683.9293080322934,228.24221416633802
1990,1424.766623951098,716.4,685.563592731141,228.44543929114434
1995,1430.1350725170191,718.2,687.1972166642748,228.6420957164086
2000,1435.5240072941956,720.0,688.8301782571616,228.78603844444223
2005,1440.9210845691453,721.8000000000001,690.4624759359065,228.93531419796437
2010,1446.3160218146616,723.6,692.0941081272547,229.13323570775344
2015,1451.7181872992633,725.4,693.7250732585923,229.33481180868833
2020,1457.1292244451345,727.2,695.3553697579488,229.53256465601984
2025,1462.548553219632,729.0,696.984996053998,229.7292783269597
2030,1467.9759299093596,730.8000000000001,698.6139505760599,229.9260175899152
2035,1473.4120272949147,732.6,700.2422317541013,230.1198293139982
2040,1478.8574191592961,734.4,701.869838018739,230.30848537971923
2045,1484.3083076883174,736.2,703.4967678012391,230.5086050646401
2050,1489.7690934262032,738.0,705.1230195335206,230.700213610839
2055,1495.238673783115,739.8000000000001,706.7485916481562,230.88878581551316
2060,1500.7169977006279,741.6,708.3734825783725,231.07476808264147
2065,1506.2072784936952,743.4,709.9976907580537,231.24471353260233
2070,1511.7028395043824,745.2,711.6212146217416,231.42847556676423
2075,1517.205939610704,747.0,713.2440526046381,231.61501090126148
2080,1522.7180741703314,748.8000000000001,714.8662031426051,231.79762726213778
2085,1528.2384131595497,750.6,716.487664672168,231.98015802784082
2090,1533.7669038013075,752.4,718.1084356305159,232.16275852513127
2095,1539.303468658669,754.2,719.7285144555041,232.34567259265228
2100,1544.8488703108712,756.0,721.3478995856537,232.52557196158125
2105,1550.4022044189899,757.8000000000001,722.9665894601558,232.70650239091665
2110,1555.964330876028,759.6,724.5845825188705,232.88465826236543
2115,1561.5316493635182,761.4,726.2018772023306,233.07542003737746
2120,1567.1103379210138,763.2,727.818471951741,233.25141248821893
2125,1572.6977643101877,765.0,729.4343652089818,233.42513754965694
2130,1578.291525227625,766.8000000000001,731.0495554166089,233.60685407861212
2135,1583.8994581524694,768.6,732.6640410178563,233.76277080394703
2140,1589.5112446831465,770.4,734.2778204566365,233.93870957490043
2145,1595.1290902099522,772.2,735.890892177543,234.12333680856224
2150,1600.7578101871773,774.0,737.5032546258516,234.29551015057956
2155,1606.395245051072,775.8000000000001,739.114906247521,234.46546606315357
2160,1612.0417433575312,777.6,740.7258454891959,234.63189956444424
2165,1617.6960763803138,779.4,742.3360707982067,234.8002311694806
2170,1623.358728271164,781.2,743.9455806225728,234.96817495801002
2175,1629.0297182759666,783.0,745.5543734110029,235.13561839378008
2180,1634.7082911028676,784.8000000000001,747.1624476128961,235.30569057124632
2185,1640.3956552449736,786.6,748.7698016783454,235.47301757537076
2190,1646.0914018248366,788.4,750.3764340581366,235.63950930155136
2195,1651.7925003131436,790.2,751.982343203752,235.81779367118853
2200,1657.5082522124126,792.0,753.5875275673707,235.96793223064614
2205,1663.2298661163634,793.8000000000001,755.1919856018698,236.1292184044577
2210,1668.958796062355,795.6,756.7957157608274,236.29442443800664
2215,1674.7291849398453,797.4,758.3987164985226,236.32227301357824
2220,1680.4880779732857,799.2,760.0009862699378,236.44464173166764
2225,1686.2547632056996,801.0,761.6025235307595,236.57266534142607
2230,1692.024213255032,802.8000000000001,763.2033267373805,236.7264375784096
2235,1697.7968498511182,804.6,764.803394346901,236.90158134209324
2240,1703.5758528838044,806.4,766.4027248171309,237.08275355445403
2245,1709.3632550613124,808.2,768.0013166065892,237.26088400754847
2250,1715.159091774452,810.0,769.5991681745078,237.43606424629073
2255,1720.9642146884248,811.8000000000001,771.196277980832,237.6050143848349
2260,1726.7761022343286,813.6,772.7926444862219,237.77867803623806
2265,1732.596347137993,815.4,774.3882661520539,237.9499550219704
2270,1738.4250149157353,817.2,775.9831414404224,238.1187486368427
2275,1744.2601849037942,819.0,777.5772688141412,238.29313444302252
2280,1750.1055090705368,820.8000000000001,779.1706467367452,238.45748027438236
2285,1755.958312787679,822.6,780.7632736724908,238.6237094211364
2290,1761.8196886099956,824.4,782.3551480863593,238.78708446844888
2295,1767.6873813992381,826.2,783.9462684440567,238.95706660380927
2300,1773.5669337845075,828.0,785.5366332120159,239.1102304547993
2305,1779.4537053215245,829.8000000000001,787.1262408573978,239.26719144155257
2310,1785.3478023704151,831.6,788.7150898480934,239.4270652046818
2315,1791.2497130104027,833.4,790.303178652725,239.587497622588
2320,1797.170854121511,835.2,791.8905057406471,239.70185950529648
2325,1803.1022864446168,837.0,793.4770695819491,239.8111647711423
2330,1809.0311879254257,838.8000000000001,795.0628686474552,239.96796268167236
2335,1814.975199385948,840.6,796.6479014087271,240.0957198747417
2340,1820.9193980519487,842.4,798.2321663380651,240.25791569218188
2345,1826.871685394228,844.2,799.8156619085099,240.41893011281064
2350,1832.8317741505487,846.0,801.3983865938428,240.57998364891372
2355,1838.7995240290268,847.8000000000001,802.9803388685891,240.74157624201388
2360,1844.7727078078824,849.6,804.561517208018,240.91262493644192
2365,1850.7573111424067,851.4,806.141920088145,241.0678391940254
2370,1856.7515177389657,853.2,807.7215459857323,241.21612155160017
2375,1862.7525999323295,855.0,809.3003933782918,241.36914288990965
2380,1868.7612693314543,856.8000000000001,810.8784607440856,241.52348399186997
2385,1874.7756687972096,858.6,812.4557465621273,241.6864533918839
2390,1880.801089920808,860.4,814.0322493121836,241.83574398954354
2395,1886.8347765992273,862.2,815.6079674747766,241.983799980107
2400,1892.880265454182,864.0,817.1828995311841,242.11644191344212
2405,1898.9309103030887,865.8000000000001,818.7570439634421,242.26191528454274
2410,1904.9855868666348,867.6,820.3303992543448,242.42339670872911
2415,1911.0521290800689,869.4,821.9029638874479,242.56768920735237
2420,1917.126048266789,871.2,823.4747363470688,242.71451341748255
2425,1923.2082234002132,873.0,825.0457151182884,242.86002236764912
2430,1929.2984540786535,874.8000000000001,826.6158986869526,243.00509173058168
2435,1935.3975939711447,876.6,828.1852855396738,243.1462831948005
2440,1941.5053043708724,878.4,829.7538741638323,243.28528603572227
2445,1947.6205838371638,880.2,831.3216630475774,243.42626862512117
2450,1953.743349034472,882.0,832.8886506798302,243.56930343526045
2455,1959.874675333004,883.8000000000001,834.4548355502827,243.70982488043057
2460,1966.0253696974862,885.6,836.0202161494017,243.80496442502738
2465,1972.1711790918525,887.4,837.5847909684287,243.95586046477723
2470,1978.3316632009353,889.2,839.1485584993821,244.07892228027376
2475,1984.4952312377638,891.0,840.711517235058,244.22305449622024
2480,1990.6663673981627,892.8000000000001,842.2736656690321,244.36822833725574
2485,1996.8454116462626,894.6,843.8350022956615,244.51292560834645
2490,2003.0323610240544,896.4,845.3955256100859,244.65714617002692
2495,2009.2257677560074,898.2,846.9552341082276,244.80663102845168
2500,2015.4298357654707,900.0,848.5141262867958,244.94409630502687
2505,2021.641218977562,901.8000000000001,850.0722006432856,245.08397357827428
2510,2027.8575783290587,903.6,851.6294556759807,245.2352352513827
2515,2034.084697175244,905.4,853.185889883954,245.37375270739423
2520,2040.3208757867792,907.2,854.7415017670702,245.50749093450816
2525,2046.568825395875,909.0,856.2962898259863,245.62616810280116
2530,2052.821791108171,910.8000000000001,857.8502525621532,245.75792074309047
2535,2059.082354005679,912.6,859.4033884778173,245.8911863778875
2540,2065.350191541997,914.4,860.955696076022,246.0270266107973
2545,2071.626495819841,916.2,862.5071738606091,246.16042411665273
2550,2077.9121328211136,918.0,864.0578203362202,246.28815988196925
2555,2084.315352764703,919.8000000000001,865.6076340082977,245.992316287993
2560,2090.630967110336,921.6,867.1566133830876,246.10773344342303
2565,2096.9524352005583,923.4,868.7047569676389,246.23280532086306
2570,2103.2704808444314,925.2,870.252063269807,246.4028517474817
2575,2109.5977208362287,927.0,871.7985307982543,246.56385998773305
2580,2115.927298341981,928.8000000000001,873.3441580624508,246.74356270236555
2585,2122.2672458133557,930.6,874.8889435726774,246.90853050446725
2590,2128.6153464895524,932.4,876.4328858400256,247.06887744250568
2595,2134.971616046764,934.2,877.9759833764,247.22494989610274
2600,2141.367929119424,936.0,879.5182346945188,247.25316370492538
2605,2147.7522017963547,937.8000000000001,881.0596383079171,247.36869341365502
2610,2154.1435510920214,939.6,882.6001927309453,247.48855265060098
2615,2160.5333609765767,941.4,884.139896478774,247.64578758876365
2620,2166.975033591722,943.2,885.6787480673922,247.62977712522536
2625,2173.396149452817,945.0,887.2167460136113,247.7377124653774
2630,2179.824374795187,946.8000000000001,888.7538888350649,247.8503898838983
2635,2186.258370127331,948.6,890.2901750502112,247.97246121130615
